moisture,temperature,ec,ph,nitrogen,phosphorus,potassium,suitable
55.738324436470656,20.92024440666002,1.7949013192814474,7.364199892968578,51.222575492548174,77.62452200744413,50.170215122601455,0
48.2945713130095,31.711423791026597,1.3702389829207202,7.324984650221049,33.09824864674862,38.96625203116338,112.15700081270572,1
44.71045484883611,26.8970063565398,1.4293482372658257,6.99075816379919,77.69028994272773,75.92863313307683,127.08678004859895,1
40.93209599257972,20.872456932582136,0.5033840642886704,8.460435384347463,56.158726807474096,55.76150327225353,131.41377368297515,1
75.77174865486955,34.922994757546505,1.2495013189130897,5.747517743054901,38.87690884748592,27.619015240516365,73.96393299114123,0
69.83716446726375,20.8667084149455,2.1161468540948265,5.859887455172993,63.644510418485524,19.122689368782982,31.61418729794269,0
77.90161463999075,30.4255284328783,2.935486109540893,4.815757611786222,99.61610068461907,27.780128466882456,76.91159204895058,0
27.457833409132682,34.7551838789512,2.6176520674597485,6.27119254617495,49.173605169089846,11.976305694700624,49.99549672691699,0
63.85204851221866,23.587701563238884,0.5589874116138228,5.544194104939392,92.86222607007576,15.790097475749732,57.85553914956114,1
76.30042740926227,22.133740530307943,2.7464015116870986,5.873546808710577,41.05151559321095,12.849533025986085,120.39478238887575,0
30.87398396993961,21.820774091336432,2.457996033246565,7.83828716102251,14.92594362324873,36.72076578061683,29.81852118336529,0
23.98977604200665,24.549127213513934,2.450940308927451,8.241938054109983,28.3817895731586,64.66837821931898,127.58555827249127,1
64.46723895740354,21.5156871651597,1.6449893975089287,5.242932288020743,47.68256289949158,15.603766566225515,75.59698115714198,0
54.46838679079471,30.38242012541198,1.495013232386257,5.990035726213863,29.767143573511213,14.774032487925192,97.48831104307736,0
70.50972660549633,20.93437697195094,1.2572893220829815,8.214522248461577,10.020433439642998,53.25717121379981,31.65479006063827,0
28.386342597577368,27.641331922246845,0.6642371473859144,4.7472338427568905,92.35013839727745,19.788723647604968,63.856680186446354,1
67.71603871159341,34.95045280779465,1.0705884087342477,4.869442112445514,85.9491470107836,12.32075285817437,31.66111947192995,0
32.09763920286467,32.209554042590284,1.1165090874450616,5.1511639568249175,76.80630083382525,17.513643365418325,145.00068397454424,0
29.819356571942272,29.228291573465164,1.710192674275504,6.880851336507499,25.103313608142578,74.27985469075821,124.94401441241256,0
29.855947875859577,24.593804311799175,2.3686110164917347,5.101889084023989,20.832721858898744,66.61034395821432,79.75225806633983,0
68.87448321388293,29.358437544374578,1.6845245709948666,8.372305525802934,16.084427452514483,31.554842176632057,49.06833128207724,0
59.91183324177201,27.905621958674775,0.6446111236179015,6.286858109034082,75.16262698956291,54.18655754955446,141.3491636824808,0
51.38392548614716,26.39125075835557,2.89447450247051,6.506071841400665,93.59271646190967,45.29567552510286,64.79755744450634,1
41.529829047410146,21.960655651102993,2.856810797735281,5.486634463221626,48.74822388217333,55.78431976119229,40.92797611935872,1
72.6320324487865,33.299063228607,2.462973857871021,6.3838410097389335,20.722660479644333,56.20033643470695,93.21137049901414,0
43.546706445358126,26.746769732319837,2.9783197539105513,7.147654530548046,56.11535386588959,52.15505112949947,142.6906356448261,1
68.99596636829463,22.919337677311475,1.8612058320006573,7.504708547816171,41.39487167127671,24.957602640298145,20.497937765041936,0
46.3480945142131,25.516390263159344,2.9069208756330154,7.515472330839652,43.73424319149979,7.925481557211359,50.95622962301984,0
42.61666576549445,26.211946287933905,0.6890126015418769,6.811564450776354,65.91975617401366,39.16750864925816,141.998193253353,0
47.76078714017639,32.41306843350311,1.4142018706534283,8.117439099975428,74.68463019359821,71.82304135180279,42.24117569143107,0
38.08267244984852,31.00421570842103,1.0634531700169145,7.769631389224438,19.954323898584477,47.71229438889319,34.72164871317658,0
64.85656281057507,31.539573404620096,0.9895827103356751,7.528192458794502,13.203120772582874,67.42932812764309,94.12433805397458,0
50.16322340554875,20.165468966429707,0.8520073722316902,4.722422086721842,99.48972724171433,79.37182572209211,132.03969702832788,0
33.93276170880904,26.24230997269642,2.0560341039149916,4.527511848878597,30.945551402399666,17.27121531037072,82.0242763002104,0
73.97447439647411,27.220162274529855,2.4533046393682625,5.349789108781891,14.844747241761317,56.88332293564867,149.29335336898822,0
43.033473282392684,20.28788415234585,1.9457459985509016,7.154094375653809,27.0887796186328,55.57201802750185,108.29232093993907,0
52.613171666839314,23.897198131175514,0.8674067739705242,6.144789955530183,13.506206171361779,78.49665855187088,29.629737937358207,0
74.38832665787282,31.404347346832026,2.527809424833677,6.109625037197247,45.26298051554545,78.92005504646002,149.0681771186568,0
57.454279754839526,22.056645585934987,2.089886767909321,8.038347552918456,82.21616060061919,56.50089587930971,73.02625078142475,0
27.013882442501846,28.029651971788873,1.4704142653174888,8.082251392527354,40.71200047819485,23.27110939866457,57.36232939991273,0
76.3899274168085,23.22802808025856,2.1853257388401577,8.136701056214342,49.97650661905299,64.89168785979493,92.52429386512513,0
57.66248318428507,20.1818116196584,1.149762448107082,5.755512306060109,70.80280962106949,13.027185065827858,59.55998693671236,0
40.09433687942517,23.61802186399312,1.3629805212355262,7.264223250957047,55.800466306289216,63.55244781287215,31.2394759256198,0
28.356324359803235,34.6381063236508,2.7937146078299757,5.586532725097479,87.53011174191919,73.26470931085223,20.185684600292973,0
67.64151135621776,32.02305667824484,1.226261264178551,5.262439332297799,87.94321075411808,33.712504607632646,78.4458358796341,0
57.20436535571081,34.3936496648155,1.6749706703948415,5.238529829389477,10.891962594203829,52.29764712373103,128.79224488945698,0
52.007665518579294,27.317810658895436,2.7253528434900365,5.868430483454376,80.02416758348792,37.260704907261974,94.40097413190995,1
73.63355498305745,21.64604298016255,2.2693033756688186,6.219830479119286,51.46602402175065,37.832379124109636,149.89694886264732,0
67.31583267347185,28.219392334605395,0.6555080654117569,7.823796684220273,98.99564871732967,28.277816683109005,57.29006393413599,0
29.10049278396507,26.815660018399413,0.8682576106974258,4.979564373890849,53.490886828789165,62.159721533774345,56.45915841880719,0
38.70332406773289,32.66535624109424,0.519603976929792,7.439703389579577,98.82063508494677,75.21324231248789,40.76742983041275,1
34.90934838886794,21.471238711763668,2.0773044755729084,6.625819656757221,77.9112425085163,75.55631444258458,41.328266474493574,0
64.63677755436062,27.32361705532667,1.6191835635260459,5.65178137070397,32.37443961519757,18.108596365620038,57.07425748130621,1
22.011946084146764,22.250729970409765,0.8356871272556888,6.471278338131299,58.45554813582619,70.60577372424245,123.06920588555853,0
54.19338109227899,24.8701389033509,2.8948353026419262,5.69976827910809,99.29220755307244,60.30735810703416,137.74838278273822,1
65.74752114444144,31.060356160816994,1.8241493098640498,6.884327820953224,87.17775469767314,23.962805051771696,146.7613320619986,1
72.60593820570497,27.1402719405315,1.104733235282223,6.235375691420977,18.7630204412099,10.046345969113592,50.19765503253885,0
40.52490492295445,25.63832427718654,1.7515089278867688,5.157622116315515,73.57347971289965,25.099795016328347,134.5686809298319,0
69.27543828032077,25.91714417855053,2.1990508318377695,4.966332298222786,41.10216272837317,73.41561775861442,62.67316160605382,0
26.637904217312432,26.8917015260898,0.6905980449339112,6.68678272828852,10.628403569231331,52.48840061718292,34.669270787194975,0
70.7871375040711,31.775248157555854,1.18675953761973,8.109652133144413,46.31328721242996,59.079099567340386,133.10324031762153,0
27.649319739918944,33.38127033410352,2.517413727209984,5.875830746230742,31.127897955247416,24.286426333182188,102.69373250367042,0
43.837237433622036,34.330020297558924,1.649162176006653,7.432000428890493,83.69823434684244,58.95411166811152,41.41501649053802,0
67.83772194677321,31.803550793829427,1.8664428550807373,7.134645419759067,40.35975479611889,7.109112970844282,75.87806347669033,0
28.995045640926428,24.73110343622019,1.5820400055236732,8.226219657237923,84.47713245584353,33.14910093297603,57.34350033401879,1
33.75508371395849,30.322020591298134,0.6097498566075128,7.783924069196564,10.053814495131578,52.00650114067484,115.7832939323256,0
63.335154103583974,26.564046860830878,0.9143744495503898,6.7664210356218515,37.70372350235073,15.957242415599017,78.94410998115484,1
63.202192192764464,23.820059330690768,1.6138540968547272,7.128121992936429,31.704869287698575,66.7252680835201,148.60639286383005,1
58.468857973117835,32.61307369138884,1.0229636635198196,8.09354586633614,31.021062496174988,22.627347410893897,27.116847693747367,0
61.636906668026,20.576395234434877,0.6249475716491968,6.098075138347739,16.136795778891642,53.92108346138347,66.15198459771207,0
52.56346660085577,33.52642988203135,2.6091241601295594,5.8071788234311095,26.841184336945155,35.389785693149726,82.64702172429706,1
35.10794353441717,26.92216196937101,2.9529813229102895,4.543244334540786,59.99946128970579,49.70326966082354,85.40736211728156,0
40.741759610235164,29.558022152124206,2.4828571849918486,7.806204296765857,36.222496555397,13.05879144716811,61.07165691013278,1
30.89586300808554,29.890308833086742,2.6344623042616675,7.7039228016134595,47.565530409623314,6.268459994120549,114.80123238268384,0
74.5070336800177,33.426766110598045,1.1049428257926135,4.917818072400605,43.918019231246966,73.21733205352258,133.7171195535667,0
55.00350768596723,29.55004523250811,2.9015674387829993,6.807429524530801,88.83144324999051,25.22225065753871,142.0335092571222,1
44.05108500581839,29.209003771400926,0.9923142611335709,6.35592679266755,91.47690991094639,66.47577520853443,124.6621389839384,1
47.720348218647956,20.99978060841035,2.8785745259045807,4.974836382036446,54.3661274490274,79.95127253541501,130.57542564985792,1
76.83700037670891,27.776120329178063,2.9870482349148775,8.422272908242894,39.714035528404395,20.857344349918336,91.57088908059941,0
29.201084186964813,22.252535012255624,2.2793070143651217,5.358783549853422,19.612063360212726,24.887805588751668,127.36546943548589,0
55.17378992100783,31.061506530822285,2.952859329479555,4.768936720362245,95.80625914438855,54.71448407259992,59.45550818923379,0
50.35332073306796,27.68332881219012,1.923849448917759,6.879389518007638,15.420425041026771,77.40864759504659,71.80223907419787,0
56.68725412607887,30.2034166881253,1.1488544579402258,7.45546670853213,36.788524981145244,73.68607611430579,61.19869179641076,1
21.08661102925043,20.625093509035764,1.5924897141640522,4.629773784188748,36.82595810530037,42.715664004918864,80.7603536082303,0
72.3274345366491,21.271880240687047,1.983902338446965,7.134870554908089,38.83611575261934,64.63327118950434,57.125350111022726,1
75.92709694901674,30.744850820940236,0.6827039050675374,6.629167503805817,24.785815894516837,15.18093898249258,145.0094874930781,0
53.907991015352536,21.0812650399801,2.0558581615431155,4.913060035500194,80.48452878313275,78.30786381530092,60.66980164073686,0
61.799049432613536,21.06885091647888,2.9529445919057364,5.190095507785449,21.02480757693903,77.326492552699,32.74578995442218,0
75.34996287063774,20.18162712852331,0.975269124459319,6.7718971892643225,67.14159932378465,17.279671840937823,88.48623158655374,0
62.43431805880392,34.3475209744922,2.4814877907209585,5.6854304540531535,21.14614240352357,27.456734360232996,27.422880197872928,1
29.15234257485568,31.062625391885106,2.7697469844490485,8.253262914605264,16.34820738336609,12.511624813007518,34.37061162011547,0
54.57730161000879,25.298771127530962,2.859253982050552,7.774960917936204,91.84865533172888,25.37881991736348,48.520620595512014,0
56.40290278297135,24.44803371931483,2.9003390110136182,8.434268826054652,27.11158896868351,66.1966842061405,80.36553248467843,0
45.44784027814316,25.245548446187744,1.8036490968036798,5.5386833558016555,83.91251391037339,33.37367053739446,76.32262120017363,1
64.18665413748337,31.619802967717728,2.9432697699787593,8.378894531191907,59.01677839964222,11.629772536006879,123.95994206036285,0
76.06202088614089,29.920559166056215,2.393275517836097,6.2249354791662315,17.007086764789264,30.66691435841784,116.13170500493474,0
75.53411077440657,22.77793351801202,0.9041785905924047,5.8900751812550185,95.99033722942607,78.603750068096,75.42137821879118,0
47.050362284247925,22.611640030011266,1.692250266169925,4.701398107877413,32.22650502927033,52.22626964444022,63.381546984831886,0
26.794282750445316,21.47593474570096,2.29582793843001,4.71106103143841,87.36808108173459,36.21207098046183,61.14094192799482,1
79.09047193774008,29.90454079552007,1.1183507895477083,7.268045023786619,25.192900520610777,17.49038851229525,120.61936134822118,0
70.33388518675605,31.46558993332604,2.1015379588722185,6.331715977736112,86.85485939276676,78.96325979627711,26.76941280876507,1
27.47976087219601,23.97569642487506,2.1665011976165482,5.406086504144422,11.190593161476459,66.56367569473466,21.666814436378758,0
75.25051295704233,20.314174415463693,0.9067493595214147,6.955881225300931,56.06024109125326,26.110797683818955,123.42077095046425,0
72.1937817237277,21.23257501214641,1.9127132811318908,5.511432473000445,79.24983214794011,10.255152179089208,82.02902887857641,0
51.13028342756432,34.51790052267546,2.429067277446519,6.810527017377691,94.1315965743505,9.246916803316854,37.01454801196488,0
55.476526144695754,24.431671662161303,1.7472391613398548,5.936834987930761,91.82819225858384,14.028361212915037,50.62357149728516,0
43.94016223220781,31.538347217572003,0.5302577919402686,7.794208906447276,83.76623825928804,48.55764377108162,141.2255139026597,0
23.28569832932188,29.36995353281396,0.5225961726982304,7.782784643067117,89.93722146951737,74.65725659041193,131.73538683123672,0
40.11183449875406,25.729094594793438,1.3925733599250305,6.409401592489605,27.929771725336884,42.25575710044883,112.27205652911643,0
68.17120691588069,23.085308932933327,2.815485171079455,5.903276437340063,35.576586614055586,68.22091118421478,82.68927994385245,1
20.277921380276172,21.820796272391096,1.071691949009022,5.950239186236378,36.007167242895264,38.44149648948559,87.64207140488014,0
40.00995030146865,29.225194520583,2.085909222179218,7.7228581026728715,43.93485379015289,58.143765932586895,146.7817895869146,0
43.8901216154566,31.61950670956682,1.0551896767333013,5.812717931190448,45.398860334666985,59.89045529648756,145.55015770495731,1
52.24373617627537,29.658563803116962,1.3041749741488715,5.336237494827384,59.00997921892079,18.047277942750398,47.98497595215846,0
75.19133698476563,27.954531998737373,2.62010522400371,4.838753367501227,24.389178702979727,32.091204423185886,125.44359361969136,0
40.780759661957674,20.629268351474543,2.3221536056748673,6.366772483537634,72.21219974073904,52.79766174035179,45.641546601712186,0
40.81719211377366,34.52733166391576,0.7384981932830266,6.4285283956793675,25.080988537405585,10.302245613827463,47.759872124913684,0
64.25007488658491,31.980712874818618,1.571755052466084,7.863634841611629,37.92776338940928,32.11551408222174,107.89209444139499,0
47.133076453388426,24.392330550514473,0.5729244091131611,5.384954785784256,55.301061754553864,45.10995997108943,72.65014281638129,1
33.47628937639892,34.69955494038276,1.7022253665075224,6.023965094673599,81.67965053711296,79.7168369783479,141.10077292384761,0
47.1463709679616,29.028223844544833,2.15608502925267,7.733622955574764,76.55223099148546,40.59001719668306,31.57126553648115,0
28.451421222787992,28.736339873108697,0.796256558995379,7.7944944429958944,68.09809207694701,66.20425678357427,86.4983333052341,0
30.5832191903734,31.22109769144298,1.2222123472729143,6.038444303915073,24.019593452215314,37.40504637999633,139.40779895760576,0
49.902066364368785,32.17654682135206,1.4945915637553924,6.336496093146724,59.234081105402,64.72930419647817,137.53477586233566,0
45.13552697027288,29.84717910997254,2.7988275616401244,5.713143563397132,17.87018516198969,49.65611012150813,40.34879774404636,0
74.890754064086,21.921436195493,2.98313753855741,8.230219513677248,43.96268591169857,71.49465811267987,67.66290101253935,0
41.74363394699799,25.074012589917476,0.6122782474890396,4.974575062966322,47.216487726096325,35.82069142625824,100.48578200607051,0
54.83530101668261,33.92125460489075,2.40251980873848,8.23499769200588,13.583029550117844,50.322831486610916,40.72133502028228,0
57.93585727517182,23.36923417765778,1.429310166005858,7.235465807341373,34.658928952297465,52.251401046412056,145.84288236594602,1
20.785667395300017,25.5825053575627,1.4811454655737002,6.626288610746925,96.00845205398404,36.303720635035496,138.91741273459584,0
59.812242321002635,26.48115324416294,2.385662433367557,4.6306362431379835,95.82693470467206,15.823403276561114,41.70352327448099,0
30.682158012185084,26.591074845416784,2.7960660803635218,6.402384767288034,41.70943488272854,12.016955518425167,35.75020996392811,1
77.66421904816731,29.19409373741788,2.877321486256371,6.130992420010929,13.879009805349165,6.2503662949724825,31.10310276507449,0
28.919763665186778,34.146137566170616,1.942806465095802,5.14487524790049,26.118544539536337,70.5150698183911,138.22767632476206,0
44.87744742362142,23.610390677487572,1.392802898251257,7.125638414002628,45.299601409018614,22.735618417902092,45.171095273409904,1
25.12098008471863,21.82252064451377,2.468872714646948,8.384603629473144,95.30017281723067,20.863006196132602,74.1170407107661,0
79.81245511075684,22.96205734789906,1.1275034581557506,6.748755244258101,22.70791571834664,60.20265503195491,78.3506775347604,0
50.13170061987455,33.303873503139044,1.9101850720837943,7.359013105775784,78.7164259301391,29.001208481554382,97.87143574776378,0
55.723101039202625,29.68716218982809,1.3964461538121828,4.773801810264067,19.781428543722285,42.95335193088774,29.325594687165243,1
24.02458864330565,24.288601838587404,2.1415776842696905,6.170667983267979,98.31318196521491,17.188329897309224,49.478620262067075,0
64.99762822395067,32.23920408452926,1.1009972822337672,4.9654339406579835,44.34548491982215,76.98092910964769,141.0937502994604,0
32.594335585735145,32.92054994545154,0.9789823643370644,6.951183342146042,79.77110850091505,68.86860500129279,138.09331394491403,0
73.88325736644282,32.69771508035417,2.795597716688593,8.253928632856619,40.833197453001866,69.78422172237525,121.56778416273998,0
32.308378428920435,33.78389800459332,0.7545092073738422,7.147110929886554,66.49019894429279,35.50803114290039,22.522161930368007,0
31.441263239819996,23.783615302600424,1.7648947693373291,4.807212193257686,27.281447626603306,62.17709102803796,62.51087990449327,0
22.192980070885692,31.325628931194174,1.0521319574075223,5.918664819940331,23.141891736726627,15.790711654233512,101.63463559457801,0
48.324016706599956,26.9080924591121,0.5973249083141686,6.702653517763406,94.42577256113182,5.646425194383521,55.77472753055184,0
53.890467995756985,32.62997829335092,0.590047045728566,6.112831024533008,92.58825501139901,6.497969943352109,138.24627035699103,0
23.94251836570114,30.927360157424197,0.9380544302645684,7.834576041900689,89.87220461915942,48.99513030534203,102.40563003821744,0
66.53165700170064,31.646711697495867,2.6669258862650005,7.758684018839957,66.28901051499341,39.15461789359556,29.347873251137926,1
47.197330084881656,29.84242756521607,1.2061968599425668,6.947324080412885,82.74413900946504,43.85115116813898,138.1707265486414,1
51.4634161596548,22.6614315420456,2.8761479264382395,5.9938317805308206,16.21332432202374,5.559735531291455,144.50966556290894,1
46.44576481629369,28.175403783454072,1.954055732472984,5.521345495052977,40.131013770161125,36.70149647430693,30.102614390924316,0
44.04578365251956,34.770046092867624,1.5915354744219152,4.923497272852517,38.233281228144065,58.85511209006456,89.20683053197094,0
53.57841987849307,34.06082099745679,1.9502220866736364,5.919590733946216,67.20807897573519,38.20202764755769,59.437356687842154,0
29.31441475584275,20.647606036955175,1.7917459630656694,6.1526900688308785,42.03619961235765,59.91644047341667,71.0690799425823,0
30.91568782971627,22.472222235941558,2.396940634393313,7.203291700416294,23.365610347931273,22.47642232976261,43.35465833419445,0
71.70713726081104,21.975931601818427,1.2062401649321306,7.132639297190294,63.682036787218934,65.98565033612941,95.14937326161363,0
76.76692772801796,30.889698649779433,1.382625979000756,4.780432558565028,83.29455286021734,49.13234303400892,144.5373159223558,1
42.398558976785175,32.266779947854175,2.7352357563331267,6.0810372617246315,44.39111450139759,20.807232457242968,85.39943803530917,0
36.244680388613226,23.20267049466008,2.8661412828760136,5.227115468869448,21.904184358863354,22.75403568903747,30.77889558128255,1
58.639972594340946,27.587790394277434,2.731395568716186,5.127250821267223,27.701937758154074,52.10228484271528,100.6001733520631,0
44.52405026588578,32.610545420168,1.548619984893284,7.809208598948984,31.373497465244558,67.24546949093326,64.22898927866342,0
21.52318133962069,30.99202317149376,2.4509137575172044,4.66766086686503,36.990783369508264,36.17208365218664,131.2702746468687,0
29.36915584197142,28.133558082377725,1.690839333252747,6.176731503608485,67.85155634556781,24.372532184569415,76.50815928114113,0
62.958333730843854,28.855215356881594,1.7438496303652555,5.172814623066072,64.08509360839471,70.02587051829504,45.069149162491925,0
59.53543651460908,27.6254082037442,1.0117002726432098,8.017320862713897,72.64718754103353,55.195121881312616,44.84373094984885,0
21.62575955020901,24.46322676978231,1.9778257581462912,6.7281620531001405,42.62517860783618,38.60641154623074,119.93934349375085,0
33.318329715976965,28.47532989288524,0.9653397443833698,5.425522545507392,84.15978866919805,41.59251464594764,54.526387779956785,1
33.86448779528428,30.333279530751362,1.3289117476679844,6.509709148665506,28.367889504018425,20.31923509522973,119.74034124069898,1
60.3135646159237,33.09984373791212,2.637575504049838,7.425945438812463,52.213667276633856,52.01019725486329,46.76535039965792,0
21.182632265261848,29.544370309688723,1.017689523027138,8.332472035677736,82.08448493872872,31.905688290716647,61.819227931170225,0
26.24651491907443,31.41682305564737,0.6778957129335821,5.381784016981676,26.21427829593573,79.6733882505762,80.51330641716092,0
67.99496512239136,22.401074524318595,0.6725189815320407,8.04472708851738,19.887680236670466,41.013763644641585,142.6154604601486,0
30.712679723260017,26.92336211629685,2.8519613012577696,8.23721645666996,89.53155709191907,41.44142046422099,141.1250852179972,0
59.16476647111248,20.1399742974064,1.7673010949045866,8.165682178128264,40.86366964832763,47.43888405580039,46.89334380489741,0
34.29096686280359,23.700182967824347,1.5235301795425458,7.041657427447639,71.54831124181288,73.756700233906,66.56847536159947,0
25.966483565560708,30.896925726695073,2.527196452519796,7.019282617738831,12.281374383754464,65.06135748948127,39.4219204989904,0
34.590331459967246,34.87714927024045,2.58956481977629,6.112842532735291,72.10421995685047,38.834755234838106,86.29806031075462,0
63.33601591133955,21.48767149380824,1.3304775827890114,7.509591529215152,38.44911803922734,58.9024449479597,79.87573159030666,0
71.34178808637714,26.022414737919323,2.2340451436844884,6.625176073403727,15.016676822869757,48.967662408557125,137.0988211185952,0
69.8131918740195,32.00106453048739,2.4278070396297164,7.209752284913177,64.88314853933053,41.92752865259367,140.90069911283945,0
43.83101177710729,23.06053451943348,2.1366267171648863,6.213831615395182,31.672343446585593,19.42368295882629,69.86376083094797,1
60.08510819423877,28.326274239534293,0.8789876870002484,7.425985856172556,44.8126517846692,39.79521975911682,83.92593259246863,1
32.29905772494926,30.996069440445122,2.6897077087926426,7.797886070418196,17.252273105786223,23.436394026693097,136.51071238899732,0
37.588863815660794,29.239781753902683,1.8477363818400216,5.0857450264112645,23.24469259854508,73.6131612388741,124.87201500685799,0
73.78014911126718,22.820371019231242,1.2061810659250092,7.831718862296912,36.817951194625934,30.15551101222602,20.475320474804406,0
20.78011541064416,25.330768530286093,1.5630704635942347,6.661186127161229,18.078355050414142,76.41980109000292,61.60774334386573,0
25.130511851268086,31.756876767280957,0.5939277259972684,7.878663636360898,91.97436382176836,44.97914675710334,74.83065145169637,0
32.47317530876164,28.31339771198025,0.8196670030560439,6.225206825364058,10.544233886558057,52.365828400712026,49.86311687882012,0
21.591932232429183,20.07844420314369,2.413866876289652,6.01616194153214,53.54741969778803,45.72053333669958,45.94431006647204,0
30.886126105387838,31.414861400421408,0.5000290868884154,8.16024293006889,21.09227123192963,14.703546272502567,24.911985857438356,0
54.98249365818153,20.529670324103584,1.5414145712057303,5.504677070193605,37.69111805301537,33.18659142559557,103.63806425906887,0
45.28547303554988,31.18600674096848,1.806275452713971,7.876849301144572,93.3453603836439,12.435958420821795,54.12633776281154,1
73.56030266461849,23.037208402478562,0.6365860500024307,6.436082290037616,24.552509794658818,51.72155331375363,26.805133196070702,0
69.04661370430645,34.371102201790706,2.932695407430832,6.556381770205039,96.92490877464994,38.51556464003292,50.02731036864827,0
40.509041101872555,25.519111269531265,1.0653133281241798,5.7338731259579365,28.521493929047953,63.34887286782026,124.24881386869644,0
35.56540600587755,24.903974245071186,1.2604967990907021,6.792168802476063,76.74094976201467,21.535286074952737,130.69359361405105,0
42.78154449003601,22.23332075498667,1.2598562806375684,5.800844785104845,59.200953840758054,17.342454382200117,82.79861187512935,1
55.417696550888465,24.584063232353223,1.0760416552933747,4.657077656966609,89.60308548370833,35.474917322282586,74.0891871531292,0
36.08381844937257,33.14976142742301,0.5036845552157785,5.587994421377424,59.85939299528179,74.49390374137859,147.12098015523162,0
57.44893447094804,34.94501506440871,2.323361985219991,4.525516173626363,58.11032972406778,58.28163612593088,46.07340574644908,0
44.56469913147443,25.524642957602726,2.9171137494982133,8.413419148227426,27.59122003315599,36.4192718594689,47.9967067710991,1
53.12283085111881,26.729159464318137,1.0607337082126127,8.36298883927899,24.960642584649285,43.79541273157329,57.94273301473197,1
46.167591748119,30.831064073041055,2.157617979508556,6.08062118988922,92.48402360039628,11.315975838282377,42.45845137654135,0
37.66794557251506,33.29293670697612,2.3547408173967876,7.413483417358584,39.50543789650307,78.84319222820848,69.31752776654426,0
76.9071984177294,28.895665012801764,2.621063447726312,5.8832243936417,43.48740294666064,54.98054785211892,138.408449508668,0
65.81634764958565,25.87288547266744,1.5565729925340228,7.184372628343905,78.38412925855495,26.405305134756684,99.99521928171465,1
28.406790545987153,26.189327612729357,1.257327264101073,7.721720172183916,40.49411341805266,48.93562956614333,73.55305131959427,0
72.10807855387478,30.434272197452103,1.3132378350575777,8.287024978768963,95.68562019751025,13.211177455174548,141.47340329425793,0
49.24587189497082,20.04827395406418,2.281553332746282,6.100849103398688,76.41349920989202,77.43775016056877,26.300350221856903,0
73.67313361364549,29.293840061897612,2.54194866626409,7.633191931824191,63.7686318316078,18.108874091252446,47.33590312724198,0
67.99131535683891,25.33239515662036,0.9540349193915066,5.563713802528476,89.28056444902772,53.60227385414106,93.56551866322867,0
45.512810268154006,31.91295996915626,1.427352520394413,8.461329215174594,14.464531751453448,23.409084690419782,100.0218410151133,0
21.348158499207045,21.394859597346983,2.754850491872875,4.603078395057405,33.13564229702879,58.81710369864018,25.142475853139707,0
36.12064156309677,28.823034004225857,2.516733799236848,6.914115226004483,51.853270079881895,63.26160254302108,72.39503852792718,0
52.498052879652015,27.214593348291857,2.9621460069061896,7.1380239266053085,30.42806855243689,55.50647966835745,104.39001542801346,1
58.00869318956884,29.63488288857841,2.385620649205202,7.252182228296515,76.95146685719368,51.08745951913944,110.7491710324422,1
35.47326112599214,20.972803917244526,1.4829880025698057,4.9815503151563565,92.72872279483526,71.93518204640088,102.95818732711501,0
28.36136444436945,28.69975681142197,1.9765945849865945,8.254119133892521,48.1393107937831,10.897003324231854,61.67321916692019,0
70.09581420795794,28.422268819392855,2.1525356356183005,5.224733116200332,40.79193401007055,29.81860743351464,32.157616067728235,0
79.06413084221313,28.409901416242562,0.6961395407928099,6.991013612959364,96.53956589238096,23.621560972313446,75.52461803451342,0
51.54141093816115,29.052314998946823,1.8612423977596628,5.390704316492339,50.03671895447867,79.10104715490662,36.73807685784721,0
30.30075715089821,30.147019058395433,2.273302071181524,5.728865668085083,54.01435604043549,34.20423347501551,143.19107560768674,0
36.338439591162135,32.074834995211546,0.918303260002651,6.685834166912498,41.648488510771486,59.9459524430299,81.77221258294168,0
21.103440592848003,24.047310801923217,2.451579293563893,6.168773674258306,91.85936257109245,56.35438729107534,61.24369266639278,0
74.85792839362995,32.37574115270093,1.9594319512852791,5.140902403906026,61.20599349536657,20.90609281080333,119.61952924545702,0
27.065064973408468,27.473835233951803,2.8805544642439864,5.183745609683394,78.59571284634802,22.924826015866348,84.7333170356943,0
54.59098853085521,21.155874187014966,0.6060557455172293,6.172579152651199,83.06260465157978,26.096342266477556,60.304423121618505,0
36.44331324123236,20.87826393865969,1.1633153438886674,7.5291319131020025,40.766413772553236,35.83454586945344,125.55580651080422,0
53.2506801509476,25.013574780440912,2.00388469824956,8.091858587391155,49.03248981883421,22.57437992378951,132.72977963014586,0
59.08522330111185,31.773454656672016,1.2413997805148267,4.836510649037532,86.36245969656382,6.473861206013585,107.491061617528,0
69.7845082224321,30.615214021113736,2.2860604101781057,6.072415630237604,42.69298165082292,70.95447926053966,26.105374912996748,0
32.3852763056362,31.829224470086096,2.3975132063048274,4.900982254891506,81.45416201066662,77.42073735356631,93.62197442164917,0
20.659749719508827,27.75903584662414,0.7562899101661862,4.5663699225303915,94.68930903169934,30.617779027367597,119.22833855964662,0
28.213137804128436,26.602984969332358,1.7846361605169192,7.146874730575826,66.08893357612062,30.388015956910465,37.74539157086568,0
74.0011185108863,22.21178790059426,1.7722263889776397,6.909797767866351,76.74645587067,5.531885958077824,49.72719767999844,0
